L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
15.092749498998,1.32085977394406,15.2219198396794,1.51381196820544,15.3650621242485,1.78811191464032,15.542004008016,2.20146190778484,15.7461362725451,2.89853881531705,15.9512264529058,4.39902028817129,15.9466613226453,9.5017895844894
15.1356072144289,1.30944991708006,15.2651543086172,1.50059054635101,15.4087054108216,1.77244883264378,15.5861422845691,2.18190472051206,15.7908376753507,2.87270353330513,15.9965390781563,4.35896219067584,15.9924769539078,9.41433123709871
15.1784649298597,1.29812054852996,15.3083887775551,1.48748609700573,15.4523486973948,1.75691311328584,15.6302805611222,2.16246968681119,15.8355390781563,2.84706066031979,16.0418517034068,4.31916505591782,16.0382925851703,9.32745040768716
15.2213226452906,1.28687177529329,15.351623246493,1.47449868209784,15.4959919839679,1.74150231901268,15.6744188376753,2.14315804916459,15.8802404809619,2.82160488170141,16.0871643286573,4.27962586828872,16.0841082164329,9.24113702712696
15.2641803607214,1.27570370436956,15.3948577154309,1.46162634802098,15.5396352705411,1.72621401227051,15.7185571142285,2.12397105005462,15.9249418837675,2.79633088279036,16.1324769539078,4.24034161218002,16.1299238476954,9.15538102629032
15.3070380761523,1.26461644275832,15.4380921843687,1.44886657777729,15.5832785571142,1.71104575550554,15.7626953907816,2.10490993196363,15.9696432865731,2.771233348927,16.1777895791583,4.2013092719832,16.1757394789579,9.07017233604946
15.3498957915832,1.25361009745909,15.4813266533066,1.43621685434281,15.6269218436874,1.69599511116395,15.8068336673347,2.08597593737396,16.0143446893788,2.7463069654517,16.2231022044088,4.16252583208974,16.2215551102204,8.98550088727658
15.392753507014,1.2426847754714,15.5245611222445,1.42367466069355,15.6705651302605,1.68105964169196,15.8509719438878,2.06717030876798,16.0590460921844,2.72154641770483,16.2684148296593,4.12398827689113,16.267370741483,8.9013566108439
15.4356112224449,1.23184058379479,15.5677955911824,1.41123747980553,15.7142084168337,1.66623690953576,15.8951102204409,2.04849428862803,16.10374749499,2.69694639102675,16.3137274549098,4.08569359077885,16.3131863727455,8.81772943762363
15.4784689378757,1.22107762942878,15.6110300601202,1.39890279465478,15.7578517034068,1.65152447714155,15.939248496994,2.02994911943646,16.1484488977956,2.67250157075784,16.3590400801603,4.04763892819318,16.359002004008,8.73460929848797
15.5213266533066,1.2103960193729,15.6542645290581,1.3866680882173,15.80149498998,1.63691990695553,15.9833867735471,2.01153604367563,16.1931503006012,2.64820664223845,16.4043527054108,4.00982361748769,16.4048176352705,8.65198612430914
15.5641843687375,1.19979586062669,15.697498997996,1.37453084346913,15.8451382765531,1.62242076142391,16.0275250501002,1.99325630382789,16.2378517034068,2.62405629080896,16.4496653306613,3.97224848918231,16.4506332665331,8.56984984595935
